customer_id,amount
1447586,45490.96667
4033485,1583.333333
2206721,24466.71667
1139207,13943028.42
231842,3159086.992
1412043,908987.5
414943,75963.55
1144562,125.8333333
1190348,54705.99167
130945,72724.35833
408620,114466.1583
1434843,316779.1917
3098013,128044.5167
1191485,7500094.808
1291323,18654822.58
4584970,569.3
2017169,41666666.67
118042,1134086.208
1321651,0
1141193,23863.38333
1255153,183340.6167
1103494,0
3898727,33392.58333
1171544,4263588.142
1337337,54277.79167
1238433,41666.775
2220879,53278383.04
1231969,0
2419625,7541197.175
2318125,3961661.1
2420391,10421166.23
1066907,94135.26667
1447957,2892352.9
1823346,0
2269362,23752.55
4066314,1509543.467
4065760,47478.46667
1073945,74252.71667
1172189,18973130.83
2396235,2903807.125
2502204,228.3333333
1051676,1673910.217
2887737,134236.2083
1220338,3338844.142
2327026,17251598.33
2204971,170275903.8
122784,255849315
1808503,145874058.8
4122687,11267.525
1122768,23863.38333
2618056,24010.05
1347199,0
1990627,24314.21667
232104,171285.4583
3877010,63998.525
1074010,15046.125
3792981,17086.71667
1889521,133270.375
2553752,23834.21667
1211779,201201.375
2511451,10405.85833
1419749,764.1666667
2327633,77009494.03
1358023,274.1666667
3804372,0
4113656,10333.225
1275107,728378.7917
1024848,386620.35
1020140,57505.15833
1301880,6096662.125
1504520,239531.6167
2883553,2497786.025
1160845,58470.99167
1307411,91.66666667
1120939,66789.35833
389619,86226.61667
111962,83556.90833
2429748,0
130417,166668224.2
1434496,30505.21667
2341740,23953.38333
1193304,127749050.4
1993036,36922744.25
4169046,39406.45
1142760,47729.26667
114696,81676.88333
2341560,45898.46667
2520977,23722.55
125274,160316.2667
2319813,74619.38333
2257673,12998.49167
1018717,706980.2667
24780,118659.4917
1159568,3076264.95
1215590,1954540.083
3123819,8.333333333
1179825,41666.775
2966881,87232.60833
2250462,773342.125
1223370,50930.13333
1192247,208602.7167
2916848,1599968.042
106844,157136.2667
3888291,6241429.95
2210261,31109.25
1140257,23689.21667
2154416,34555.94167
118063,151084.5667
125958,24951496.69
4014125,39747.20833
4539159,0
1803015,24578.41667
2549905,45069.84167
2444988,3548395.567
2505098,4245773.25
1062568,842741000.8
1856810,0
2182816,233102.3083
1214605,0
1225177,1556752.208
125351,62990.99167
1087152,141838.7417
1262414,703108.25
218968,517203.8417
1220300,66671.025
1039899,66872.69167
2198770,69837.69167
38433,2532.5
1113554,49521.8
3734356,37234.275
1171214,9925512547
397150,68659.35833
2551394,7128.358333
1335281,114.1666667
132936,12580408.63
2218296,51332.63333
1253724,66638.525
2343026,24094.21667
1089637,68076.025
2281882,574585.75
1143995,833333333.3
1110723,0
2380272,13928006.27
384805,113437.825
4167501,41728.44167
1135758,23865.05
2138208,24242.55
3961547,14714663.42
2380506,57880.99167
1270123,23883.38333
1294366,53631.8
2894962,41721.775
26843,90736.075
1282906,214657.3083
2241191,23758.38333
1094291,13345948823
1296017,129018.6833
2461572,98881.93333
1465699,23920.05
3929695,200312.3917
1082257,71284.35833
1069568,49556.8
1327566,473867.0417
1086484,66818.525
109940,1809587983
3856529,32.5
129545,48980.7
3834374,99118.6
2373227,103551216.2
1454431,51509734.98
2308969,22131591.56
2553003,30678.41667
1107765,66796.025
1230033,6216028.417
1299247,26561.75
2227554,729677.6333
2567224,109378.3583
1092014,23863.38333
2410903,242150.8583
2558365,23892.55
4433951,41666.775
1333423,0
1511521,108303.4417
2115037,1424522.658
3845598,41781.775
2339768,23741.71667
123688,179596.3167
1062524,3386254.033
1238434,51625.96667
2413540,41670.10833
2443152,24153.38333
1202758,157933.3583
1869440,1050534.542
1085299,66786.025
102360,138112123
217218,99936.93333
1413531,63379.7
1077620,1458333333
122959,142295.4
3924912,862.5
2210187,59959857.45
1130535,44555.96667
4365810,478.3333333
1220905,0
1035370,54808.49167
1220143,66670.19167
3769227,18014.21667
1070899,41702.55
4095081,42432.60833
2233211,41725.10833
2165502,197851.4833
1159814,349226.8
1024840,84911.66667
134781,52809690.51
106641,929992.55
1157105,23863.38333
1289380,4863840.083
3781504,1934441.742
1235234,0
1125608,68915.19167
1324347,28995.78333
1304624,11817.525
1132688,7333.358333
1209993,1118787.9
4004671,222260.6167
1266901,0
1336914,25387.58333
237521,1283333333
1988455,0.833333333
2561266,22.5
1071444,7722.525
1120577,314385.8583
1046116,0
4094881,11.66666667
1810269,23924.21667
1302511,88744.80833
1008888,71400063.77
2368225,129234.1167
2484903,4008455.992
1110174,25
1332156,347.5
2571019,23717.55
3897492,35163.81667
2406571,60429.325
2152438,62468367.5
2479241,397047.3917
1049092,217132563.3
1856048,23710.88333
2415866,35992061.38
375544,115688.6583
2575928,5244946.375
1138909,7564770.942
101636,210831.4
1064963,0
1263586,3528214.675
1005465,174661.3167
3926063,8750.025
2424435,37989.275
1512540,24434.21667
4161126,108970.2917
1218161,4852791.692
1440876,61182.65833
3990461,43360.43333
1286632,771198.4417
129581,167827266
2528473,151698.7333
239813,413693553.3
1346421,24616.75
2260643,75221.88333
2171348,3534130.325
1307220,2074833.175
102069,71441.025
4049666,68836.025
23076,541950.6417
1254797,618264.2167
2589375,24769.25
4102851,357.5
1341199,41666.775
4416647,41728.44167
1075087,23171812.58
2515377,31214.40833
4091746,31866.75
3848291,41781.775
2011126,9676463.333
2298500,26182.28333
4179042,1423244.117
4068476,59758.65833
1261466,702364265.5
133137,165345363.3
4101424,2500
1729954,55575.15833
4107592,109027.2833
1159999,23863.38333
1295870,109987.125
1294855,91666666.67
1007352,9310239.008
2422299,0
1263397,7421236.292
1157907,23863.38333
1372981,22.5
1006037,233153.1417
1370409,0
1380338,24373.38333
1188051,44306.075
1185285,278949.4917
4042358,293558.1417
1250262,189736.3417
1391100,1271150.75
3787334,65133.65833
1431552,99436.93333
1193510,111563078.3
1187434,0
1006468,7955623.333
1276518,72529.35833
1190989,12411.66667
1005317,9046160.292
126320,18836827.45
4574843,676116.8583
1688231,92257164.25
1203741,49110.80833
1329678,41666.775
2175133,24647.58333
1004676,1589064.167
1111809,66795.19167
1191215,40132031.66
2322331,24214.21667
1305240,26098311.75
1985945,23795.05
3969120,0
2603185,23945.05
1011801,27916085.24
3847706,10766.69167
1046210,41666.775
1097486,23731.71667
2286696,23926.71667
1276537,50220.96667
1282973,75734.95
1054859,66851.85833
1129105,82463.55
118031,1699.166667
1361503,1189986.342
1349832,32716.75
1107197,23265.05
2339482,47130897.79
1132256,408080.2917
3886843,292.0416667
1011683,40294561.29
230653,0
3847799,17.98333333
1341929,1366578.733
1334202,17217509.68
251898,244811.45
2234038,39919.275
1385868,82936.88333
136691,58670.15833
2316411,8648400.833
1798226,76325.21667
1692244,73792.71667
2345358,2792010.808
137910,128750000
102121,229662972.3
1199411,121285.3417
1154803,90611691.67
2468801,488972.0417
2412057,11538460.57
2252563,817552.525
1163997,9300138.683
1424485,111875.7833
2534974,112826866.1
3924535,0
2974401,130473.25
1611677,79246.88333
1397462,2502670.192
1668540,25540915.62
1084954,1621911.475
1834472,98931.93333
1130660,23863.38333
1943335,20316754.38
1248832,623203.3083
1132614,41666.775
3024937,0
1429071,0
2301518,0
2199823,58859.325
1014317,89728.575
1121636,66789.35833
1151536,13600474.14
126548,83520.24167
1140494,490440.35
1394420,23770.05
1115543,41721.775
4054922,54878.49167
1106556,834939416.7
1009983,108953571
1223131,84920.24167
1270181,474414.625
3877439,41666.775
1224059,1819732.583
4515171,116666666.7
1030045,15284385.22
1291728,2748362.467
2891890,1669979.733
13903,72760.19167
1148765,71957.69167
1457841,6562870.833
1183118,43779.275
2543703,3152358.042
4011627,32678.41667
1001723,113987.825
381191,125726.1833
1233888,26949525.81
1050842,66858.525
4112230,228545.7
1216952,0
1189640,66705.19167
1265406,62370.15833
1206846,66686.85833
2257770,170012.125
181590,78699.38333
3977000,198176.5333
2485623,5643469.917
3033748,93190.24167
2457965,33590.91667
3783237,28184.21667
3824179,33096.475
1136796,41668.00833
1255106,257412.3667
2141031,111766.125
2832754,2719208.575
2568129,23928.38333
1898345,0
1003346,585149194.4
1086983,262460.725
111165,41666.775
4555232,0
2485306,15627.55
4065218,67515.75
2273238,250019363.4
103461,2292466808
2401818,754385.7
1191510,349.1666667
244690,15989843.14
1277159,122209.325
2541962,23719.21667
1062876,66064.51667
2280516,505702.2333
1146982,41666.775
1429620,2148217.55
1247820,66647.69167
1122976,23863.38333
2236046,25000000
3783709,32714.25
3827655,84296.18333
2500789,24193.38333
1212419,41666.775
1128645,534509.7833
1127657,23863.38333
1700713,65276.025
2273525,23752.55
4145077,57904.325
1697637,106273335.7
2222415,72666.85833
1067304,113051.6167
1029729,104823.625
1044951,136.6666667
215828,141666666.7
1081587,670833333.3
1293572,48188030.51
1552662,443962.7167
1123166,642680.6417
1178094,84900464
1141970,52936.8
1072266,0
4471786,101588.6
1372253,0
21970,122092.825
1254173,0
1047696,435910.35
2981715,1155.833333
132674,2559172.017
1152988,66761.85833
1455437,1713.333333
1331758,49482.63333
2394401,88.81666667
1005886,14733216.75
2247710,959285685
1074805,51561.8
1137131,42672.30833
1231752,0
1133451,23863.38333
3821420,66357.69167
4056899,48691.23333
3921889,0
2355129,27403.41667
2620184,157280.4333
3797620,42417.60833
232022,188158380
11894,729665.325
2329298,5132256.533
2295059,278781.075
240620,126944.5167
1306813,5666664.542
2895341,18184996.58
2339821,24327.55
1101136,174970.4833
1328262,0
1410923,3866911.158
2601200,23945.05
1170997,598467237.9
38962,1487428.142
1006224,36187.5
2290819,5638.358333
4065016,63.33333333
135858,782030488.8
126749,343044.275
1064125,0
1080937,49043.70833
2522023,23722.55
1299473,13017110.68
11142,1640183004
2478377,83663.575
1220271,41946.775
1389017,69971.025
1064489,66844.35833
2285895,31590.91667
2421314,24827.58333
1087132,0
38618,833.3333333
1095642,32703.41667
1944589,8494392.367
3011638,570.8333333
130801,697758.575
1672696,1608819.492
1038934,2721958.283
2440154,25495.91667
2906076,286670325.4
1001668,24271.45
1223933,14949567.77
1190096,18888083.01
1541226,541666666.7
1130327,138971.3417
1841606,1.883333333
3133654,42590.10833
1124976,23865.05
1356087,160
4582305,149255.4
1275267,781418.8167
1053277,6178749.225
218071,265476.9583
2514932,0
2500110,463.3333333
2249877,24461.71667
1182869,69536.85833
2380738,12500000
3788416,105774.1917
2273553,23752.55
3181149,4720
2397651,502695510.2
2236055,0
3825356,910522.5
1006514,434555.8583
1398897,83333333.33
1176281,466059.5167
1416557,82845.21667
122828,151666666.7
4401800,333333333.3
165519,186165.5083
1269007,1113.333333
1192973,391755160
2457622,559581906.7
2876610,16919.21667
1175145,41666.775
1098635,66806.85833
318587,108819.4583
4009254,497968.4667
1348012,32960.91667
1014108,0
4068842,0
2449610,23968.38333
4096964,70410.19167
1275141,3634270.642
2489371,41666.775
2972643,115742.825
1006803,66933.525
2535311,23719.21667
1144149,208333333.3
1750865,0
451011,367170455.8
2500679,18167488.33
3806026,464346.5583
1466160,309550.025
1233837,66657.69167
1084821,422727122.5
2261723,23930.05
2227480,1848037.983
1236351,11608686.08
4531902,208.3333333
1322664,2141663.9
1262481,0
2124243,24071.71667
3802226,9252619.783
1053727,66853.525
2239634,157412.9333
2589210,84403.49167
2318291,24098.38333
1129152,82604.38333
4004002,0
3853107,170
1187409,357505.5917
4578832,0
1703533,113612.825
2057097,41666.775
2387338,163.3333333
1219790,574034.5167
1223720,1181256.267
1022054,51866.8
4101091,1668255.542
2305510,23825.05
1333230,112054.4583
1899615,48535226.83
134818,5214186.775
226733,308333333.3
1400074,165234.8417
1735758,1224990.35
2181519,2046023.708
3891723,50161.8
1012930,5665516.642
1010234,1317412.1
2286402,24265.05
1097822,107433.625
1038667,61585.99167
2394113,0
1005244,115226788.5
1166032,17233.11667
1026335,353624.3
4067301,7198.816667
1218635,3604364.492
101809,0
2338901,2376725.675
1259291,0
3782348,69560.10833
2166180,3608870.783
1005478,80823.55
1235636,131627937.8
3960750,4038674.433
1163303,25000000
4075757,7512.525
1002670,23294.21667
101171,19027785.88
3972865,41712.60833
1155317,613852.3417
1006573,1501540.917
1802754,178147.15
1122325,150000000
2302974,23865.88333
3838522,7095041.908
4009515,249.1666667
2282442,283602.9583
3783072,0
3964881,133996.2083
3849204,32646.75
1142279,81151.88333
2301298,57286.825
4026450,134.25
2596536,0
127503,90886.90833
3965606,5601.691667
1160001,23863.38333
1273656,66623.525
2547935,71806.85833
1032812,66885.19167
1316315,139621.425
10678,161894.6
126202,871238570.8
1888892,106360.2917
2515677,0
2597343,9.166666667
1329830,2799942.475
1120380,23863.38333
4139934,5109.783333
2425020,24316.71667
1066834,333333333.3
1021401,75448.55
2113723,24015.05
405591,48675.7
3965843,72049.35833
4652117,41427.20833
3918953,439.5666667
2248869,5506297.767
1226192,3728.9
1147617,10893301.86
1246346,41666.775
2599924,297092.7917
1104355,23866.71667
131243,1475686.642
1278417,46985.13333
133973,85195.24167
3064884,16586299.76
2410770,151113.7333
1243937,0
2346733,23743.38333
1320287,69573.525
1291148,883411.9333
1280063,0
4088761,86862.34167
1185719,66827.69167
4031428,175952.7667
394557,67073.44167
1320857,0
2411626,92213.575
2267392,5893.358333
1160838,322580645.2
4555258,285.8333333
3860052,5010437.658
1354964,1747516.1
2285913,31886.75
2279250,209346.4
384548,257371.1
3912954,23791030.43
122663,2040757.258
2281235,198403.0333
2305277,1048052.258
1593948,1327067269
2128796,24832.58333
1167222,42998.98333
2344570,43944.275
1272967,48778.00833
1008561,66930.19167
1094006,66809.35833
3821425,83333.33333
1022467,69834.35833
2363564,24538.41667
1861460,92.5
1049846,23761.71667
1009107,10688369.87
1078445,2500120145
4102395,25271.75
111797,170171.2917
2143129,42509.275
1377676,152481.2667
1051476,161842.1
1221331,720375.2167
1587434,0
38001,1412554104
3823158,42231.29167
4104659,40220.10833
1612941,10565.025
2602897,4860.833333
2445527,789869.625
1244605,326426.1583
1132492,67047341.27
3761460,775078.7083
1174212,60505.99167
1305429,48613.28333
1202603,151872.9
4631948,656056.9917
1323950,32418148.6
1130534,66781.85833
2241299,23910.05
1020095,276147.3583
1050002,1608427.475
2277057,110798.625
4036808,5457.525
1071989,347120.8333
1197972,24515.88333
1160648,49322951.58
2467138,58517.65833
3990787,91445.08333
1756967,1063947.9
1104938,24162.55
2131798,24010.88333
1014042,0
1143993,66770.19167
1655710,0
1120903,99687.825
2380256,24582.58333
2501551,26925.91667
1149990,66764.35833
1160895,0
1003106,38525006.78
398359,73806.88333
3792862,5014.191667
4528861,8583480.192
1993041,416666666.7
1068508,89225.24167
1014229,0
1176962,41666.775
2445408,23905.05
2424530,24907.58333
2342148,138609395.9
1213760,33492064.36
1940994,24380.88333
238066,74366.88333
1348753,19217507.53
1984986,66225.19167
2419745,52249.56667
1074481,104266.125
1889403,0
2097005,3077555.108
1305016,38881.775
1777300,23744.21667
1065410,18635.88333
2383416,23737.55
2166429,44808.46667
1634395,66421.025
1421785,114.1666667
1110400,66795.19167
1379944,991503.1167
3785347,2397634.008
1141232,47726.76667
2344935,182.5
13071,87046.075
3985877,5531.691667
2168408,24120.05
4161204,328491.7167
1200199,193833.25
2325419,44345.13333
2377871,27081620.59
1861353,6264461.317
2600272,0
1058645,41666.775
2372366,14900.05
2515705,16690.05
2485167,21853921.38
1252955,455247.5833
1355071,299019917.9
1161728,38269.275
2240900,0
398486,284559317.9
4053039,386686.8
2479881,65925.43333
1286939,0
117785,2.5
2249992,195530.9667
3793357,0
1067825,12479750.92
2895105,23727.55
1282615,259634609.4
1119222,0
1444554,52193152.1
4119732,0
2242681,46124818.33
1266952,480659.2167
2447237,2623101.617
1553353,23963.38333
4551275,4055.833333
2422358,2329178.875
1177483,41666.775
1473909,0
1417289,41666.775
3951375,6865.433333
1408071,624709.8083
1202675,863548.3083
211403,744453.8417
3908571,492827.175
2839244,61468.25
1280831,0
1190792,918926.5333
1289531,0
1494168,248933.175
4119938,346.6666667
2423730,41666.775
1236427,41364234.89
1248715,0
1401134,0
2497839,17626.71667
1011999,8440786.425
1189515,5095.025
2298449,41666.775
2238408,5098328.142
1675305,2500
1358279,41666.775
2242683,625000000
4288928,0
2439736,40664812.67
2424446,25321.75
2485719,30883.41667
1056330,426995.35
1427363,660760.725
1242697,131413.6833
2025542,0
1411358,42162.60833
1247122,66647.69167
1077861,11276409.19
1142344,24469.21667
1152771,47667.63333
1291959,170833333.3
2277435,59728.525
1354545,39433676.94
220723,303623.3333
1440860,64188.51667
3781499,177041127.3
2263619,83333333.33
1167146,29433.41667
2483763,86630.24167
3900894,0
1080911,201387.2333
2227476,92487.65833
2294719,49724.3
1156175,50575975.13
1077442,277639.9167
2288737,7445.025
1186435,66709.35833
2442889,50000000
2302614,395914.4083
2486587,46234.84167
1252833,586726.75
4075910,0
3859950,33630.91667
1119758,23863.38333
104900,8592309.517
1701994,75331.88333
1218166,176287.2333
377052,81782.71667
2500970,14863.38333
2504827,396456.9917
120144,81934.38333
1212478,66680.19167
2591342,158421.2667
1048877,23976.71667
1329956,41666.775
234172,72901.025
2557036,13220.85833
389735,20816.58333
1038720,61325.99167
3909673,41666.775
2515314,41497.60833
1373189,107608.625
1874266,57419.325
2414020,4446520.508
1038299,204884.7333
184234,37789.275
1151294,44541666.67
1362225,41666.775
2430184,291708554.3
3934065,330646397.8
1723142,584.1666667
2419548,4176529.433
1191487,1435228.842
1191340,17264735.35
1483594,5365.025
2393976,1093515.192
389615,1888540.992
1454565,0
